,Bin Lat,Bin Long,Total Count,previous_normalized_bins,normalized_bins
990,-31.7568638592971,151.828947368421,914.0,0.0008309015372587522,0.0008309015372587522
991,-24.901062370367,151.828947368421,957.0,0.0008699920909809911,0.0008699920909809911
992,-18.4084801705858,151.828947368421,894.0,0.0008127198843646875,0.0008127198843646875
993,-12.1531974690079,151.828947368421,803.0,0.0007299933636966937,0.0007299933636966937
994,-6.0423284190541,151.828947368421,839.0,0.00076272033890601,0.00076272033890601
995,0.0,151.828947368421,915.0,0.0008318106199034554,0.0008318106199034554
996,6.04232841905411,151.828947368421,919.0,0.0008354469504822683,0.0008354469504822683
997,12.1531974690079,151.828947368421,832.0,0.0007563567603930874,0.0007563567603930874
998,18.4084801705859,151.828947368421,829.0,0.0007536295124589776,0.0007536295124589776
999,24.901062370367,151.828947368421,951.0,0.0008645375951127717,0.0008645375951127717
1000,31.7568638592971,151.828947368421,1039.0,0.0009445368678466559,0.0009445368678466559
1001,39.1667107161202,151.828947368421,1036.0,0.0009418096199125463,0.0009418096199125463
1002,47.4631016370138,151.828947368421,1711.0,0.0015554404050872265,0.0015554404050872265
1003,57.3631024964463,151.828947368421,1115.0,0.0010136271488441013,0.0010136271488441013
1004,71.3282819359921,151.828947368421,828.0,0.0007527204298142745,0.0007527204298142745
1005,-71.3282819359921,158.144736842105,965.0,0.0008772647521386169,0.0008772647521386169
1006,-57.3631024964463,158.144736842105,1231.0,0.001119080735629676,0.001119080735629676
1007,-47.4631016370138,158.144736842105,1509.0,0.001371805710857174,0.001371805710857174
1008,-39.1667107161202,158.144736842105,1117.0,0.0010154453141335079,0.0010154453141335079
1009,-31.7568638592971,158.144736842105,932.0,0.0008472650248634103,0.0008472650248634103
1010,-24.901062370367,158.144736842105,980.0,0.0008909009918091654,0.0008909009918091654
1011,-18.4084801705858,158.144736842105,864.0,0.0007854474050235907,0.0007854474050235907
1012,-12.1531974690079,158.144736842105,748.0,0.000679993818238016,0.000679993818238016
1013,-6.0423284190541,158.144736842105,801.0,0.0007281751984072872,0.0007281751984072872
1014,0.0,158.144736842105,890.0,0.0008090835537858746,0.0008090835537858746
1015,6.04232841905411,158.144736842105,972.0,0.0008836283306515395,0.0008836283306515395
1016,12.1531974690079,158.144736842105,899.0,0.0008172652975882037,0.0008172652975882037
1017,18.4084801705859,158.144736842105,835.0,0.000759084008327197,0.000759084008327197
1018,24.901062370367,158.144736842105,905.0,0.0008227197934564231,0.0008227197934564231
1019,31.7568638592971,158.144736842105,1018.0,0.0009254461323078881,0.0009254461323078881
1020,39.1667107161202,158.144736842105,1023.0,0.0009299915455314043,0.0009299915455314043
1021,47.4631016370138,158.144736842105,1659.0,0.0015081681075626585,0.0015081681075626585
1022,57.3631024964463,158.144736842105,1144.0,0.0010399905455404951,0.0010399905455404951
1023,71.3282819359921,158.144736842105,868.0,0.0007890837356024036,0.0007890837356024036
1024,-71.3282819359921,164.46052631579,974.0,0.000885446495940946,0.000885446495940946
1025,-57.3631024964463,164.46052631579,1249.0,0.0011354442232343342,0.0011354442232343342
1026,-47.4631016370138,164.46052631579,1548.0,0.0014072599340006,0.0014072599340006
1027,-39.1667107161202,164.46052631579,974.0,0.000885446495940946,0.000885446495940946
1028,-31.7568638592971,164.46052631579,1002.0,0.0009109008099926364,0.0009109008099926364
1029,-24.901062370367,164.46052631579,911.0,0.0008281742893246425,0.0008281742893246425
1030,-18.4084801705858,164.46052631579,821.0,0.0007463568513013518,0.0007463568513013518
1031,-12.1531974690079,164.46052631579,772.0,0.0007018118017108935,0.0007018118017108935
1032,-6.0423284190541,164.46052631579,854.0,0.0007763565785765584,0.0007763565785765584
1033,0.0,164.46052631579,836.0,0.0007599930909719003,0.0007599930909719003
1034,6.04232841905411,164.46052631579,827.0,0.0007518113471695712,0.0007518113471695712
1035,12.1531974690079,164.46052631579,843.0,0.0007663566694848229,0.0007663566694848229
1036,18.4084801705859,164.46052631579,960.0,0.0008727193389151007,0.0008727193389151007
1037,24.901062370367,164.46052631579,1054.0,0.0009581731075172044,0.0009581731075172044
1038,31.7568638592971,164.46052631579,891.0,0.0008099926364305779,0.0008099926364305779
1039,39.1667107161202,164.46052631579,1157.0,0.001051808619921637,0.001051808619921637
1040,47.4631016370138,164.46052631579,1666.0,0.001514531686075581,0.001514531686075581
1041,57.3631024964463,164.46052631579,1198.0,0.0010890810083544695,0.0010890810083544695
1042,71.3282819359921,164.46052631579,884.0,0.0008036290579176553,0.0008036290579176553
1043,-71.3282819359921,170.776315789474,955.0,0.0008681739256915847,0.0008681739256915847
1044,-57.3631024964463,170.776315789474,1298.0,0.0011799892728247925,0.0011799892728247925
1045,-47.4631016370138,170.776315789474,1526.0,0.0013872601158171289,0.0013872601158171289
1046,-39.1667107161202,170.776315789474,1026.0,0.0009327187934655139,0.0009327187934655139
1047,-31.7568638592971,170.776315789474,962.0,0.0008745375042045072,0.0008745375042045072
1048,-24.901062370367,170.776315789474,921.0,0.0008372651157716748,0.0008372651157716748
1049,-18.4084801705858,170.776315789474,863.0,0.0007845383223788875,0.0007845383223788875
1050,-12.1531974690079,170.776315789474,883.0,0.000802719975272952,0.000802719975272952
1051,-6.0423284190541,170.776315789474,946.0,0.0008599921818892556,0.0008599921818892556
1052,0.0,170.776315789474,953.0,0.0008663557604021781,0.0008663557604021781
1053,6.04232841905411,170.776315789474,850.0,0.0007727202479977455,0.0007727202479977455
1054,12.1531974690079,170.776315789474,750.0,0.0006818119835274225,0.0006818119835274225
1055,18.4084801705859,170.776315789474,876.0,0.0007963563967600295,0.0007963563967600295
1056,24.901062370367,170.776315789474,1039.0,0.0009445368678466559,0.0009445368678466559
1057,31.7568638592971,170.776315789474,939.0,0.000853628603376333,0.000853628603376333
1058,39.1667107161202,170.776315789474,1179.0,0.0010718084381051082,0.0010718084381051082
1059,47.4631016370138,170.776315789474,1555.0,0.0014136235125135226,0.0014136235125135226
1060,57.3631024964463,170.776315789474,1194.0,0.0010854446777756566,0.0010854446777756566
1061,71.3282819359921,170.776315789474,907.0,0.0008245379587458295,0.0008245379587458295
1062,-71.3282819359921,177.092105263158,942.0,0.0008563558513104427,0.0008563558513104427
1063,-57.3631024964463,177.092105263158,1242.0,0.0011290806447214116,0.0011290806447214116
1064,-47.4631016370138,177.092105263158,1473.0,0.0013390787356478578,0.0013390787356478578
1065,-39.1667107161202,177.092105263158,1097.0,0.0009972636612394434,0.0009972636612394434
1066,-31.7568638592971,177.092105263158,921.0,0.0008372651157716748,0.0008372651157716748
1067,-24.901062370367,177.092105263158,968.0,0.0008799920000727266,0.0008799920000727266
1068,-18.4084801705858,177.092105263158,943.0,0.0008572649339551459,0.0008572649339551459
1069,-12.1531974690079,177.092105263158,746.0,0.0006781756529486095,0.0006781756529486095
1070,-6.0423284190541,177.092105263158,797.0,0.0007245388678284743,0.0007245388678284743
1071,0.0,177.092105263158,885.0,0.0008045381405623586,0.0008045381405623586
1072,6.04232841905411,177.092105263158,971.0,0.0008827192480068363,0.0008827192480068363
1073,12.1531974690079,177.092105263158,969.0,0.0008809010827174298,0.0008809010827174298
1074,18.4084801705859,177.092105263158,816.0,0.0007418114380778356,0.0007418114380778356
1075,24.901062370367,177.092105263158,935.0,0.00084999227279752,0.00084999227279752
1076,31.7568638592971,177.092105263158,1064.0,0.0009672639339642367,0.0009672639339642367
1077,39.1667107161202,177.092105263158,999.0,0.0009081735620585267,0.0009081735620585267
1078,47.4631016370138,177.092105263158,1674.0,0.001521804347233207,0.001521804347233207
1079,57.3631024964463,177.092105263158,1181.0,0.0010736266033945145,0.0010736266033945145
1080,71.3282819359921,177.092105263158,926.0,0.000841810528995191,0.000841810528995191
1081,6.04232841905411,76.0394736842105,844.0,0.0007672657521295261,0.0007672657521295261
